204,0.0940297,0.0891753,-0.997063,-1826.7,4904.65,1555.45,0.0177244,-0.0146521,1.6343,24.5259,3917.98,-9.62578
205,0.093753,0.0898637,-0.997341,-1826.72,4904.76,1555.48,0.0169423,-0.0131814,1.63117,24.3175,3917.73,-9.5433
206,0.0949124,0.0874664,-0.997818,-1827.36,4905.08,1555.56,0.0169571,-0.0135854,1.63099,24.351,3917.85,-9.60597
207,0.0926231,0.0888655,-0.997109,-1826.73,4905.26,1555.44,0.0173166,-0.0133378,1.63084,24.2745,3917.96,-9.66415
208,0.090972,0.0903321,-0.998478,-1826.71,4905.45,1555.32,0.0164626,-0.0131634,1.62722,23.9404,3917.44,-9.74152
209,0.0917632,0.088861,-0.997539,-1826.82,4905.65,1555.39,0.0169879,-0.0132715,1.62679,23.8205,3917.57,-9.66591
210,0.0917629,0.0898607,-0.997969,-1826.79,4905.67,1555.39,0.0174642,-0.0139525,1.63079,24.4134,3917.76,-9.70405
211,0.0934201,0.0873028,-0.997628,-1827.48,4905.92,1555.53,0.0175388,-0.00622119,1.63051,24.3321,3917.85,-9.42231
212,0.0926478,0.0879792,-0.996293,-1826.87,4905.97,1555.49,0.0177838,-0.0141073,1.63397,24.5462,3918.05,-9.55829
213,0.0925169,0.0881004,-0.997959,-1827.49,4906.17,1555.49,0.0174724,-0.014031,1.63014,24.3642,3917.89,-9.80138
214,0.0930503,0.0862303,-0.996576,-1827.52,4906.35,1555.56,0.0149345,-0.00926203,1.62847,24.2009,3918.02,-9.40441
215,0.0920687,0.0885561,-0.998379,-1827.53,4906.35,1555.48,0.0152712,-0.00915004,1.62861,24.2502,3917.74,-9.60036
216,0.0922903,0.087253,-0.99735,-1827.55,4906.56,1555.53,0.0172552,-0.0136655,1.63013,24.3379,3917.89,-9.70834
217,0.0911483,0.0885754,-0.996437,-1826.97,4906.58,1555.45,0.0173618,-0.0144786,1.63369,24.5707,3917.93,-9.66523
218,0.0915842,0.0878526,-0.996212,-1826.97,4906.71,1555.51,0.0167872,-0.0133782,1.63039,24.3407,3917.82,-9.6148
219,0.0905693,0.0877107,-0.995843,-1827.02,4906.83,1555.47,0.0174848,-0.0149335,1.6336,24.5444,3918.02,-9.68403
220,0.0913702,0.0871771,-0.996737,-1827.66,4906.96,1555.59,0.0167079,-0.0138691,1.63017,24.3281,3917.92,-9.79443
221,0.0916553,0.0862492,-0.995903,-1827.63,4907.1,1555.62,0.0168102,-0.014605,1.62995,24.3101,3918.05,-9.76172
222,0.0909802,0.0871146,-0.996204,-1827.65,4907.13,1555.63,0.0163912,-0.0141624,1.63011,24.3487,3917.92,-9.77121
223,0.0909054,0.0868787,-0.996093,-1827.64,4907.26,1555.61,0.0176147,-0.0147747,1.63359,24.5741,3917.99,-9.76644
224,0.0899417,0.0875403,-0.994808,-1827.05,4907.3,1555.56,0.017099,-0.0148221,1.63337,24.5209,3917.98,-9.61409
225,0.0906032,0.0868768,-0.995979,-1827.62,4907.42,1555.64,0.0177196,-0.0143606,1.6337,24.5814,3917.99,-9.78191
226,0.0908974,0.085376,-0.994807,-1827.68,4907.53,1555.67,0.0165624,-0.0137101,1.63012,24.293,3918.04,-9.72733
227,0.0873347,0.0883243,-0.995774,-1827.04,4907.67,1555.44,0.0152012,-0.0162546,1.62837,24.2273,3917.71,-9.77636
228,0.0904065,0.0855658,-0.994784,-1827.61,4907.73,1555.64,0.0154152,-0.0160884,1.62843,24.1432,3917.87,-9.63885
229,0.0902993,0.08604,-0.995318,-1827.61,4907.72,1555.65,0.0163671,-0.0135744,1.63046,24.3504,3917.87,-9.68505
230,0.0898066,0.0868853,-0.99583,-1827.54,4907.83,1555.61,0.0166741,-0.0144505,1.63364,24.5915,3917.9,-9.7007
231,0.0901746,0.085622,-0.994747,-1827.54,4907.95,1555.68,0.0164837,-0.0134309,1.63026,24.2993,3917.93,-9.59698
232,0.0893447,0.0876199,-0.99601,-1827.4,4907.96,1555.61,0.0167963,-0.013796,1.63024,24.4049,3917.84,-9.77366
233,0.0868333,0.0883136,-0.995131,-1826.79,4908.19,1555.5,0.0165965,-0.0141921,1.62995,24.3182,3918.01,-9.80853
234,0.0865984,0.089492,-0.995696,-1826.68,4908.18,1555.48,0.0169644,-0.014215,1.63015,24.3569,3917.94,-9.79834
235,0.0868256,0.0903154,-0.995918,-1826.58,4908.3,1555.49,0.0168769,-0.0141378,1.63024,24.3404,3917.88,-9.75965
236,0.0894353,0.0870333,-0.995342,-1827.09,4908.3,1555.68,0.0172516,-0.0141246,1.6337,24.5413,3918.1,-9.61871
237,0.0868195,0.0913334,-0.996535,-1826.34,4908.34,1555.49,0.0173798,-0.0145241,1.6337,24.5717,3917.96,-9.73805
238,0.0871131,0.0901561,-0.995734,-1826.26,4908.48,1555.48,0.0169142,-0.0135778,1.63026,24.3564,3917.99,-9.66178
239,0.0860018,0.0912867,-0.997111,-1826.18,4908.54,1555.43,0.0162721,-0.0140614,1.62999,24.3643,3917.98,-9.7992
240,0.0862835,0.091777,-0.997667,-1826.07,4908.62,1555.38,0.0165378,-0.0146093,1.63007,24.378,3917.99,-9.858
241,0.0860476,0.0925263,-0.99814,-1825.97,4908.57,1555.43,0.0163275,-0.0142083,1.63016,24.3163,3917.89,-9.74539
242,0.0868674,0.0931234,-0.999057,-1825.82,4908.56,1555.39,0.0175702,-0.0147914,1.63355,24.5935,3917.93,-9.73251
243,0.0874449,0.0926048,-0.998395,-1825.71,4908.6,1555.41,0.0169761,-0.0143178,1.63351,24.5287,3918.01,-9.57131
244,0.0862855,0.094194,-0.999903,-1825.61,4908.55,1555.35,0.0174676,-0.0149312,1.63375,24.6038,3917.97,-9.73056
245,0.086095,0.0944244,-1.00062,-1825.48,4908.66,1555.33,0.016498,-0.0142438,1.63023,24.3282,3917.99,-9.77705
246,0.0851632,0.0955556,-1.00135,-1825.34,4908.61,1555.28,0.0165833,-0.0142284,1.63035,24.356,3918.05,-9.81697
247,0.0853574,0.0968946,-1.00273,-1825.17,4908.61,1555.26,0.0168195,-0.0139507,1.63055,24.3857,3917.94,-9.81671
248,0.0861758,0.0968255,-1.00309,-1825.02,4908.52,1555.31,0.0171884,-0.0141411,1.63457,24.5648,3918.1,-9.66749
249,0.0861207,0.0995272,-1.00551,-1824.85,4908.48,1555.25,0.017011,-0.0148497,1.63499,24.6695,3917.92,-9.70193
250,0.0862671,0.0988237,-1.00537,-1824.69,4908.59,1555.24,0.0168149,-0.0148201,1.6359,24.6212,3918.2,-9.62166
251,0.0848442,0.101152,-1.00789,-1824.51,4908.59,1555.13,0.017639,-0.0154997,1.63736,24.7341,3918.18,-9.82486
252,0.0838984,0.101472,-1.00935,-1824.38,4908.76,1555.13,0.0183636,-0.0155732,1.63777,24.6944,3918.35,-9.9026
253,0.0834638,0.102678,-1.01075,-1824.21,4908.74,1555.08,0.00616025,-0.0231907,1.64767,25.4295,3918.97,-9.08342
254,0.0835912,0.104048,-1.01255,-1824.04,4908.76,1555.09,0.00400361,-0.0153548,1.64826,25.5755,3919.21,-8.4939
255,0.0841455,0.104307,-1.01342,-1823.81,4908.73,1555.1,0.00481904,-0.0199424,1.64756,25.5593,3918.98,-8.62361
256,0.0836485,0.106385,-1.01634,-1823.73,4908.71,1555.04,0.00414943,-0.0208197,1.64818,25.5539,3918.93,-8.60958
257,0.0832793,0.106355,-1.0171,-1823.61,4908.88,1554.98,0.00415945,-0.0145204,1.64849,25.6379,3919.24,-8.48255
258,0.0814264,0.108314,-1.0199,-1823.54,4908.87,1554.9,0.00369946,-0.0149124,1.64925,25.6068,3919.27,-8.57133
259,0.0811957,0.108918,-1.02117,-1823.42,4908.96,1554.84,0.0052407,-0.0221467,1.64856,25.5731,3919.24,-8.84804
260,0.0816577,0.108561,-1.02195,-1823.44,4908.91,1554.89,0.00560748,-0.0205333,1.64758,25.5183,3919.15,-8.78531
261,0.0818806,0.110425,-1.0247,-1823.34,4908.86,1554.87,0.00430783,-0.0209096,1.64668,25.6712,3918.99,-8.62876
262,0.0825037,0.10935,-1.02474,-1823.36,4908.88,1554.89,0.00363701,-0.0140485,1.64559,25.7152,3919.06,-8.4286
263,0.0815323,0.111332,-1.02731,-1823.37,4908.81,1554.84,0.00333599,-0.0154868,1.64585,25.8242,3919.11,-8.4476
264,0.0810055,0.111279,-1.02854,-1823.45,4908.89,1554.74,0.00447604,-0.0151281,1.64564,25.9229,3919.32,-8.52644
265,0.0813237,0.110841,-1.02858,-1823.5,4908.9,1554.75,0.0150347,-0.0144984,1.62542,24.1537,3917.6,-9.50393
266,0.0812956,0.112961,-1.03133,-1823.48,4908.74,1554.7,0.0154526,-0.0134729,1.62391,24.4508,3917.55,-9.74325
267,0.0829584,0.11181,-1.0305,-1823.48,4908.69,1554.8,0.0170311,-0.014739,1.63,25.1554,3918.08,-9.57308
268,0.0813685,0.0891073,-1.05508,-1822.43,4907.99,1554.8,0.0173086,-0.013978,1.62923,25.2137,3917.74,-9.61548
269,0.0812438,0.0879446,-1.05518,-1822.54,4908.31,1554.91,0.0169247,-0.0144417,1.62901,25.1752,3917.87,-9.60876
270,0.0757419,0.102411,-1.05185,-1822.73,4908.37,1554.5,0.0174655,-0.0147995,1.62866,25.2054,3917.79,-9.82643
271,0.0796735,0.0892625,-1.05796,-1822.66,4908.34,1554.81,0.0157406,-0.0135387,1.62042,24.5496,3917.47,-9.69278
272,0.0799536,0.0895779,-1.05837,-1822.77,4908.29,1554.79,0.0152168,-0.0132609,1.61928,24.5475,3917.43,-9.66972
273,0.0806383,0.0907328,-1.05952,-1822.8,4908.19,1554.82,0.0162589,-0.0136881,1.62288,25.0922,3917.65,-9.69357
274,0.0824764,0.0900738,-1.05932,-1822.99,4908.2,1554.85,0.0166396,-0.0145292,1.6252,25.2987,3917.83,-9.60657
275,0.0821957,0.0919461,-1.06124,-1823.12,4908.1,1554.83,0.0162298,-0.0127221,1.62168,25.1268,3917.48,-9.61945
276,0.0820416,0.0912992,-1.0616,-1823.28,4908.22,1554.8,0.0172549,-0.0150451,1.62485,25.2742,3917.71,-9.7461
277,0.0812593,0.0912951,-1.06251,-1823.48,4908.23,1554.73,0.0152419,-0.0137486,1.617,24.5759,3917.17,-9.69776
278,0.0809097,0.0925077,-1.06435,-1823.68,4908.28,1554.69,0.0147946,-0.0141126,1.61603,24.6658,3917.02,-9.81103
279,0.0826951,0.0908065,-1.06333,-1823.94,4908.37,1554.77,0.0151735,-0.013814,1.61587,24.6313,3917.26,-9.555
280,0.0833681,0.0927869,-1.06489,-1824.1,4908.26,1554.77,0.0163952,-0.013315,1.61879,25.1999,3917.25,-9.69243
281,0.0846924,0.0920422,-1.06447,-1824.3,4908.31,1554.79,0.0162841,-0.0134336,1.61813,25.1895,3917.27,-9.53088
282,0.0839455,0.0921582,-1.06578,-1824.52,4908.38,1554.79,0.0166585,-0.0136274,1.61759,25.2164,3917.28,-9.58242
283,0.0830142,0.092643,-1.06772,-1824.75,4908.5,1554.72,0.0170065,-0.0140463,1.61641,25.3186,3917.27,-9.78297
284,0.0825318,0.091377,-1.06778,-1824.92,4908.65,1554.7,0.0165812,-0.0146714,1.61549,25.3659,3917.48,-9.79776
285,0.0818309,0.0925995,-1.06968,-1825.13,4908.66,1554.68,0.0146997,-0.0176706,1.61186,25.395,3917.19,-9.68075
286,0.083549,0.0922345,-1.06961,-1825.24,4908.75,1554.72,0.0167448,-0.0148439,1.61304,25.6339,3917.47,-9.6654
287,0.0843386,0.092765,-1.07001,-1825.43,4908.72,1554.81,0.0171166,-0.0132156,1.61297,25.6856,3917.32,-9.50389
288,0.0837738,0.093935,-1.07204,-1825.52,4908.8,1554.72,0.0168405,-0.0135606,1.61202,25.8734,3917.26,-9.6027
289,0.0831224,0.0932232,-1.07251,-1825.69,4908.97,1554.73,0.0164834,-0.0136093,1.61141,25.9383,3917.53,-9.60807
290,0.0815341,0.0939917,-1.07528,-1825.8,4909.11,1554.59,0.0144899,-0.0172732,1.60883,25.9666,3917.4,-9.70176
291,0.081463,0.0935857,-1.07522,-1825.95,4909.28,1554.61,0.0193413,-0.019627,1.60373,26.3758,3917.79,-9.3867
292,0.0815783,0.0947971,-1.0765,-1826.06,4909.26,1554.6,0.017176,-0.01584,1.61064,26.3964,3917.71,-9.51655
293,0.0829655,0.0949254,-1.07674,-1826.11,4909.38,1554.63,0.0194165,-0.0162599,1.61375,26.7557,3917.92,-9.24439
294,0.0829137,0.0953771,-1.07783,-1826.29,4909.39,1554.68,0.0216988,-0.0158569,1.61311,26.8248,3917.89,-8.99428
295,0.0820746,0.0961468,-1.07987,-1826.37,4909.51,1554.58,0.0291317,-0.0190878,1.60803,27.3375,3918.13,-8.73829
296,0.0810823,0.0950844,-1.0804,-1826.62,4909.74,1554.53,0.0268195,-0.0187885,1.6119,27.1357,3918.23,-8.62775
297,0.0994139,0.074612,-1.05936,-1825.41,4910.47,1554.7,0.0288396,-0.0194824,1.61142,27.49,3918.31,-8.28126
298,0.0996915,0.0746718,-1.05903,-1825.58,4910.57,1554.66,0.0284807,-0.0178532,1.60281,26.8941,3917.88,-7.47526
299,0.099176,0.0751863,-1.05987,-1825.79,4910.49,1554.73,0.0321596,-0.0151974,1.61078,27.8077,3918.28,-6.67351
300,0.0983829,0.0754385,-1.06018,-1825.99,4910.62,1554.73,0.0341989,-0.0148738,1.60982,28.0612,3918.25,-5.8192
301,0.0985116,0.07545,-1.06241,-1825.97,4910.77,1554.86,0.0378443,-0.0193921,1.6073,28.1719,3918.34,-5.10339
302,0.0988714,0.0746132,-1.06475,-1826.21,4911.08,1554.81,0.0366839,-0.0186221,1.60404,28.1858,3918.18,-4.29461
303,0.100043,0.074088,-1.06666,-1826.38,4911.35,1554.65,0.0353426,-0.0209856,1.59917,28.0509,3918.12,-3.04603
304,0.0999065,0.0726709,-1.06708,-1826.88,4911.51,1554.57,0.0355543,-0.0206123,1.59854,28.4524,3918.2,-1.57177
305,0.0978361,0.0741386,-1.06819,-1826.81,4911.57,1554.78,0.0377026,-0.0221716,1.60636,29.3262,3918.54,-0.369375
306,0.0971344,0.0733036,-1.06736,-1827.32,4911.62,1554.67,0.0360081,-0.0194004,1.60193,29.4077,3918.56,1.53028
307,0.0971826,0.0729996,-1.06881,-1827.53,4911.84,1554.68,0.0358609,-0.0206554,1.60162,29.7539,3918.46,3.10046
308,0.0986357,0.0717388,-1.07072,-1827.86,4912.17,1554.55,0.0367785,-0.0202717,1.60107,30.0812,3918.64,4.87422
309,0.099424,0.0705897,-1.07232,-1828.15,4912.43,1554.52,0.0382504,-0.0208761,1.5993,30.3164,3918.31,6.49696
310,0.099585,0.0700553,-1.07315,-1828.47,4912.65,1554.51,0.0259762,-0.0303993,1.6154,31.5897,3919.33,9.47056
311,0.0995981,0.0695314,-1.07337,-1828.75,4912.79,1554.59,0.0274191,-0.0271358,1.61095,31.7219,3918.97,12.1018
312,0.0990113,0.0687366,-1.07403,-1829.12,4912.91,1554.65,0.0279835,-0.0273523,1.61393,32.4085,3918.99,14.9332
313,0.0989762,0.0682619,-1.07504,-1829.45,4913.08,1554.68,0.0420323,-0.0175169,1.60295,32.2604,3918.39,17.4741
314,0.0994913,0.066536,-1.07643,-1829.91,4913.3,1554.65,0.0446105,-0.0153259,1.59891,32.4894,3918.08,20.4714
315,0.100186,0.0646345,-1.07789,-1830.28,4913.69,1554.64,0.0465701,-0.0145136,1.5984,32.9698,3918.15,23.9917
316,0.100154,0.0638469,-1.07958,-1830.63,4913.82,1554.64,0.0363289,-0.0228576,1.61777,34.1673,3918.41,28.422
317,0.100451,0.0628676,-1.07921,-1830.99,4914.01,1554.68,0.0378239,-0.0216294,1.61257,34.8491,3918.2,32.4219
318,0.0998975,0.0625317,-1.07961,-1831.3,4914.04,1554.8,0.0421595,-0.00896411,1.60285,34.913,3917.46,36.5501
319,0.100119,0.0620455,-1.08054,-1831.64,4914.19,1554.84,0.0427865,-0.012474,1.60746,35.8683,3917.11,40.9638
320,0.100465,0.0605787,-1.08196,-1831.96,4914.43,1554.86,0.0416041,-0.0115518,1.60323,36.1398,3916.78,45.7135
321,0.101825,0.0592971,-1.08432,-1832.27,4914.63,1554.82,0.0403296,-0.00735626,1.60656,37.094,3916.7,50.5814
322,0.102692,0.0580317,-1.08663,-1832.55,4914.94,1554.8,0.0354044,-0.00408808,1.60288,37.6638,3916.34,55.8707
323,0.102416,0.057489,-1.08804,-1832.8,4914.97,1554.86,0.031457,-0.00261133,1.60277,38.4364,3915.94,61.2804
324,0.100791,0.0596104,-1.0846,-1833.14,4915.17,1554.93,0.0281408,0.000334905,1.60245,39.2472,3915.45,66.786
325,0.100708,0.0600681,-1.08516,-1833.46,4915.24,1555.01,0.0240493,0.00241858,1.60632,40.2684,3915.37,72.4881
326,0.104341,0.0493113,-1.0931,-1833.55,4915.27,1555.27,0.0182326,0.00296101,1.60594,41.0982,3914.98,78.3564
327,0.105194,0.0465474,-1.0933,-1833.85,4915.67,1555.48,0.013991,0.00637538,1.60115,41.5735,3914.23,84.1393
328,0.103669,0.0562629,-1.09127,-1834.17,4915.81,1554.99,0.0110083,0.0068214,1.60659,42.7738,3914.51,90.2425
329,0.103166,0.0555014,-1.09261,-1834.47,4915.97,1555.06,0.00537066,0.0078793,1.60634,43.7738,3914.11,96.5412
330,0.105972,0.045381,-1.09681,-1834.53,4915.89,1555.38,0.000590196,0.0106359,1.60229,44.421,3913.61,102.894
331,0.106261,0.0441321,-1.09772,-1834.73,4915.91,1555.54,0.00110447,0.00870113,1.60068,45.863,3913.47,109.594
332,0.104054,0.0518537,-1.095,-1835.14,4916.21,1555.34,-0.00693028,0.0122184,1.60663,46.5901,3913.17,116.173
333,0.104522,0.0496952,-1.09724,-1835.43,4916.42,1555.38,-0.00521733,0.00654674,1.59697,47.5778,3913.13,122.759
334,0.106426,0.039771,-1.10221,-1835.53,4916.6,1555.57,-0.00991024,0.00837651,1.60542,48.4868,3913.14,129.205
335,0.107129,0.038386,-1.10407,-1835.78,4916.68,1555.62,-0.010807,0.00347111,1.60293,49.6828,3912.89,136.009
336,0.103679,0.0369444,-1.11426,-1835.82,4916.57,1555.52,-0.0142378,0.00659709,1.60305,50.3576,3912.55,143.018
337,0.102459,0.0349344,-1.11713,-1835.99,4916.5,1555.56,-0.0130457,0.00251572,1.60508,51.5189,3912.76,149.945
338,0.106446,0.0344488,-1.10686,-1836.47,4916.9,1555.94,-0.0131457,0.00193597,1.60162,52.2941,3912.38,156.872
339,0.104902,0.0287996,-1.12469,-1836.6,4916.73,1555.8,-0.0163892,0.000648652,1.60303,53.2049,3912.41,163.552
340,0.107225,0.0264796,-1.12938,-1836.84,4916.74,1555.85,-0.0139007,-0.00335074,1.60594,54.3636,3912.6,170.344
341,0.109273,0.0245095,-1.13195,-1837.02,4916.86,1555.86,-0.0135495,-0.0030737,1.60226,55.0926,3912.36,177.272
342,0.109804,0.0228268,-1.1344,-1837.18,4916.77,1555.99,-0.0105769,-0.00765313,1.6062,56.4128,3912.85,184.484
343,0.108816,0.0230823,-1.13626,-1837.12,4916.67,1556.32,-0.000812021,-0.0120999,1.59517,56.7936,3912.37,191.272
344,0.108398,0.0214317,-1.13632,-1837.49,4916.74,1556.18,0.00238474,-0.0191748,1.59526,57.6441,3912.45,198.314
345,0.108931,0.0201775,-1.13771,-1837.64,4916.82,1556.26,0.00564449,-0.0214278,1.59525,58.6437,3912.36,205.22
346,0.110936,0.0188066,-1.14107,-1837.49,4917.06,1556.4,0.00772369,-0.0206992,1.59853,59.9345,3912.86,212.41
347,0.112791,0.0176061,-1.1433,-1837.59,4917.24,1556.39,0.0100207,-0.0192914,1.59798,61.0079,3913.16,219.635
348,0.112535,0.0163168,-1.14576,-1837.66,4917.33,1556.43,0.0104425,-0.0189503,1.58942,61.1791,3912.27,226.753
349,0.111352,0.0165817,-1.14566,-1837.65,4917.38,1556.49,0.0146347,-0.0174063,1.59537,62.7527,3913.34,234.121
350,0.10987,0.0161833,-1.14565,-1837.67,4917.34,1556.62,0.0141896,-0.0193284,1.59491,63.7623,3913.1,241.289
351,0.109749,0.0158786,-1.14617,-1837.57,4917.44,1556.62,0.0173189,-0.0192217,1.59742,64.9986,3913.44,248.457
352,0.111003,0.0149597,-1.14805,-1837.46,4917.51,1556.63,0.0184176,-0.0179331,1.59872,65.9442,3913.69,255.709
353,0.111753,0.0146445,-1.14994,-1837.4,4917.6,1556.56,0.0191857,-0.0230759,1.59822,67.0807,3913.85,262.661
354,0.112489,0.0128021,-1.14953,-1837.47,4917.63,1556.39,0.0188992,-0.0230857,1.59201,67.4306,3913.59,269.955
355,0.111942,0.0144923,-1.15052,-1837.01,4917.55,1556.63,0.0203879,-0.017329,1.59475,68.9695,3913.83,277.153
356,0.110919,0.0152813,-1.15072,-1836.76,4917.36,1556.68,0.0182656,-0.0164792,1.59564,69.8404,3913.87,284.496
357,0.110806,0.0142261,-1.14915,-1836.85,4917.16,1556.57,0.0213824,-0.0160702,1.59498,71.0119,3914,291.817
358,0.111336,0.0146891,-1.1496,-1836.6,4917.12,1556.53,0.0236938,-0.0154307,1.59645,72.1691,3914.06,298.898
359,0.112847,0.0145636,-1.15156,-1836.37,4917.04,1556.47,0.01973,-0.0153617,1.59499,72.9757,3914.32,306.025
360,0.12433,0.0139336,-1.16057,-1836.29,4917.41,1556.44,0.0212777,-0.0136941,1.59434,74.0667,3914.3,313.077
361,0.125757,0.0146038,-1.16208,-1835.94,4917.14,1556.2,0.0209383,-0.0131756,1.59499,75.1937,3914.67,320.558
362,0.125921,0.0154653,-1.16207,-1835.66,4916.87,1556.26,0.0212979,-0.0131213,1.59451,76.2177,3914.41,327.542
363,0.124402,0.0164534,-1.16192,-1835.46,4916.73,1556.3,0.0199803,-0.015008,1.59576,77.3142,3914.55,334.894
364,0.125724,0.015989,-1.16323,-1835.23,4916.5,1556.29,0.0204381,-0.0126962,1.59375,78.3646,3914.61,342.115
365,0.127267,0.0157198,-1.16517,-1835.06,4916.51,1556.24,0.0176644,-0.0160614,1.59539,79.5382,3914.65,349.046
366,0.128523,0.015332,-1.16652,-1834.88,4916.47,1556.13,0.0183617,-0.0129388,1.59333,80.5317,3915.01,356.28
367,0.128618,0.0156568,-1.16765,-1834.78,4916.32,1556.13,0.0190175,-0.0168,1.59386,81.6103,3914.94,363.263
368,0.128088,0.0158143,-1.16742,-1834.6,4916.15,1556.15,0.0176826,-0.0119195,1.59391,82.8247,3914.91,370.487
369,0.127006,0.0163766,-1.16675,-1834.46,4915.95,1556.2,0.0121454,-0.0153069,1.60039,84.2177,3915.13,377.821
370,0.126665,0.0170859,-1.16811,-1834.31,4915.93,1556.33,0.00306025,-0.0219517,1.6091,85.9581,3915.98,385.41
371,0.129597,0.0150986,-1.17012,-1834.12,4915.89,1556.11,0.00682785,-0.0220641,1.60079,86.4853,3915.49,392.051
372,0.130248,0.0158464,-1.17325,-1833.82,4915.93,1556.2,0.00430519,-0.0187822,1.60094,87.837,3915.63,399.177
373,0.130099,0.0152917,-1.17357,-1833.69,4916.07,1556.17,0.0117333,-0.0181098,1.59484,88.4985,3915.68,405.87
374,0.129467,0.0153158,-1.17474,-1833.55,4915.96,1556.22,0.0107567,-0.0191947,1.59848,89.8575,3915.88,413.009
375,0.128452,0.0150201,-1.17491,-1833.5,4915.93,1556.29,0.0158656,-0.0191195,1.60002,90.9751,3915.91,419.696
376,0.131018,0.0154399,-1.17316,-1833.76,4915.95,1556.59,0.0121385,-0.0179337,1.59774,91.9525,3915.93,426.861
377,0.130018,0.0134027,-1.1766,-1833.32,4916.24,1556.19,0.0107104,-0.0201272,1.59716,93.134,3916.12,433.598
378,0.130795,0.0123946,-1.17821,-1833.28,4916.42,1556.13,0.00557355,-0.020409,1.59549,94.068,3916.19,440.562
379,0.131143,0.0116704,-1.17891,-1833.28,4916.5,1556.26,0.00761051,-0.0198256,1.59406,95.0835,3916.35,447.296
380,0.130694,0.0103307,-1.17825,-1833.28,4916.67,1556.15,0.00746412,-0.0216884,1.59437,96.3032,3916.5,454.211
381,0.129677,0.0101654,-1.17766,-1833.33,4916.69,1556.25,0.0101104,-0.0205266,1.59395,97.1521,3916.49,461.053
382,0.129838,0.0095216,-1.17696,-1833.38,4916.8,1556.31,0.0100179,-0.0198679,1.59422,98.3602,3916.51,467.735
383,0.130393,0.00717338,-1.1773,-1833.48,4917.02,1556.24,0.0120801,-0.0255584,1.59315,99.0698,3916.46,473.987
384,0.132669,0.00338795,-1.17709,-1833.9,4917.27,1555.98,0.0123217,-0.0242229,1.59357,100.334,3916.78,480.654
385,0.134215,0.00170947,-1.17755,-1834.04,4917.49,1555.92,0.0140708,-0.0210523,1.59654,101.369,3917.1,487.066
386,0.133795,0.000438188,-1.17719,-1834.26,4917.56,1555.94,0.0133141,-0.0185451,1.59828,102.434,3917.42,493.684
387,0.133338,-0.00123727,-1.17615,-1834.42,4917.6,1555.92,0.0150939,-0.0228238,1.59762,103.455,3917.39,500.014
388,0.133232,-0.00267909,-1.17598,-1834.62,4917.56,1555.97,0.0187942,-0.0155995,1.59781,104.356,3917.39,506.616
389,0.13344,-0.00491765,-1.17658,-1834.86,4917.57,1555.91,0.0161259,-0.0213827,1.60159,105.632,3917.72,512.823
390,0.134721,-0.00672941,-1.17684,-1835.08,4917.71,1555.83,0.0188552,-0.0221819,1.5966,106.307,3917.69,518.882
391,0.137494,-0.00959626,-1.17975,-1835.26,4917.75,1555.74,0.0186637,-0.0231437,1.59791,107.211,3918.01,524.858
392,0.13891,-0.0115904,-1.18021,-1835.37,4917.81,1555.66,0.0214817,-0.0249721,1.5998,108.364,3918.15,530.784
393,0.139415,-0.0115707,-1.18013,-1835.54,4917.47,1555.81,0.0213259,-0.0193422,1.60149,109.386,3918.42,537.213
394,0.136733,-0.0141692,-1.17843,-1835.68,4917.51,1555.8,0.0228296,-0.0145049,1.60058,110.29,3918.18,543.45
395,0.136689,-0.0155129,-1.17964,-1835.77,4917.41,1555.77,0.0229607,-0.0124199,1.59868,111.229,3918.43,549.544
396,0.135969,-0.0172083,-1.18206,-1836.02,4917.57,1555.89,0.022219,-0.0120058,1.59894,112.022,3918.55,555.297
397,0.137677,-0.0198426,-1.18576,-1836.01,4917.75,1555.68,0.0182792,-0.0142936,1.60704,113.587,3919.11,561.265
398,0.142539,-0.0217496,-1.18893,-1835.98,4917.63,1555.5,0.0186408,-0.0167408,1.60468,114.276,3919.04,566.728
399,0.141509,-0.023277,-1.19022,-1836.17,4917.75,1555.68,0.0167054,-0.00941666,1.60297,115.13,3918.99,572.798
400,0.139224,-0.0240665,-1.18966,-1836.22,4917.5,1555.78,0.0203898,-0.0160403,1.60785,116.348,3919.35,578.132
401,0.137528,-0.0245661,-1.1902,-1836.38,4917.4,1555.9,0.0163372,-0.0141248,1.60695,117.281,3918.84,583.668
402,0.138777,-0.0261796,-1.19176,-1836.36,4917.27,1555.6,0.0220036,-0.0148332,1.60738,118.211,3919.47,589.064
403,0.142109,-0.0394215,-1.19278,-1836.36,4917.47,1555.95,0.0211237,-0.0156487,1.60691,119.121,3919.61,594.24
404,0.14413,-0.0405737,-1.19522,-1836.45,4917.44,1555.9,0.0205501,-0.014524,1.60416,119.84,3919.74,599.392
